DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2022-10-13 07:36:41,0.0,8.5,16.9,3
2022-10-13 09:25:09,0.0,9.1,16.6,1
2022-10-13 10:20:01,0.0,11.5,25.9,1
2022-10-13 12:55:31,0.0,14.8,31.7,3
2022-10-13 13:28:40,0.0,15.3,31.0,3
2022-10-13 13:32:27,0.0,14.2,32.8,1
2022-10-13 14:10:25,0.0,15.2,33.8,3
2022-10-13 16:30:47,0.0,7.9,22.0,2
2022-10-13 20:00:33,0.0,11.9,22.7,3
2022-10-13 21:56:56,0.0,17.0,32.0,3
2022-10-13 23:05:46,0.0,10.5,18.7,3
2022-10-14 02:00:00,0.0,9.8,19.1,1
2022-10-14 02:39:33,0.0,8.5,18.0,3
2022-10-14 04:43:33,0.0,19.2,33.8,3
2022-10-14 07:31:12,0.0,5.6,12.2,3
2022-10-14 07:35:51,0.0,6.7,13.0,3
2022-10-14 08:16:00,0.0,10.4,22.0,1
2022-10-14 08:16:18,0.0,10.2,19.8,3
2022-10-14 08:20:07,0.0,7.1,16.6,0
2022-10-14 11:52:56,0.0,10.5,24.8,1
2022-10-14 13:56:49,0.0,8.2,23.8,0
2022-10-14 18:27:06,0.0,25.7,52.2,3
2022-10-14 18:53:08,0.0,8.3,22.0,1
2022-10-14 19:12:59,0.0,11.2,14.8,1
2022-10-14 19:34:31,0.0,28.2,48.6,1
2022-10-15 04:56:54,0.0,20.9,38.5,3
2022-10-15 06:44:38,0.0,12.6,24.8,1
2022-10-15 10:50:30,0.0,17.1,37.4,3
2022-10-15 13:28:34,0.0,12.9,30.6,3
2022-10-15 14:46:39,0.0,20.1,38.9,3
2022-10-15 14:47:27,0.0,20.1,38.9,3
2022-10-15 19:38:29,0.0,16.7,34.9,3
2022-10-16 02:00:38,0.0,11.8,23.8,3
2022-10-16 04:34:11,0.0,15.1,27.4,3
2022-10-16 08:29:10,0.0,8.9,23.0,3
2022-10-16 09:21:53,0.0,7.4,18.4,3
2022-10-16 13:11:47,0.0,6.4,24.5,1
2022-10-16 15:29:59,0.0,7.4,20.5,2
2022-10-16 18:05:38,0.0,16.8,32.4,3
2022-10-16 18:52:56,0.0,7.1,22.0,1
2022-10-16 19:12:12,0.0,5.4,11.9,1
2022-10-16 19:59:27,0.0,9.2,19.1,0
2022-10-16 20:01:35,0.0,9.7,23.4,2
2022-10-16 20:28:15,0.0,15.8,31.0,3
2022-10-16 21:30:00,0.0,9.5,10.8,3
2022-10-16 21:32:08,0.0,4.3,14.0,2
2022-10-16 21:33:33,0.0,7.5,18.4,1
2022-10-16 22:30:27,0.0,5.7,7.6,1
2022-10-16 23:16:00,0.0,9.7,18.0,0
2022-10-17 00:12:03,0.0,5.5,9.7,1
2022-10-17 04:06:46,0.0,7.1,12.2,3
2022-10-17 05:02:51,0.0,10.2,17.3,0
2022-10-17 06:53:57,0.0,6.1,11.9,1
2022-10-17 07:24:42,0.0,11.0,20.5,1
2022-10-17 07:50:53,0.0,4.5,12.2,0
2022-10-17 08:20:34,0.0,11.2,25.2,3
2022-10-17 08:33:05,0.0,6.2,17.3,2
2022-10-17 08:52:15,0.0,6.9,15.5,3
2022-10-17 08:54:43,0.0,3.6,13.0,0
2022-10-17 10:41:29,0.0,7.2,20.9,1
2022-10-17 12:17:23,0.0,2.6,16.6,3
2022-10-17 12:46:48,0.0,2.6,16.6,3
2022-10-17 13:19:51,0.1,5.9,22.7,51
2022-10-17 15:19:47,0.0,3.7,13.0,3
2022-10-17 16:05:46,0.3,4.7,13.7,51
2022-10-17 16:38:01,0.2,3.0,9.0,51
2022-10-17 20:10:43,0.0,7.9,13.3,3
2022-10-17 20:25:59,0.0,13.7,28.1,3
2022-10-17 20:36:39,0.0,13.7,28.1,3
2022-10-17 21:33:38,0.0,15.6,22.7,3
2022-10-17 23:35:12,0.0,16.6,33.8,3
2022-10-18 06:09:00,0.0,18.0,33.5,3
2022-10-18 10:25:58,0.0,12.0,28.1,2
2022-10-18 12:29:29,0.9,13.3,28.1,53
2022-10-18 16:13:26,0.0,13.7,31.0,3
2022-10-18 17:28:19,0.0,18.9,34.9,3
2022-10-18 18:03:41,0.0,19.3,36.0,3
2022-10-18 20:50:48,0.0,12.1,29.5,3
2022-10-18 21:02:24,0.3,8.4,26.6,51
2022-10-19 00:04:33,0.0,8.3,15.8,3
2022-10-19 07:20:05,1.2,6.4,16.2,55
2022-10-19 08:11:53,0.0,5.3,14.4,3
2022-10-19 08:21:42,0.0,8.5,19.8,3
2022-10-19 08:31:54,2.7,6.9,13.7,63
2022-10-19 09:48:30,0.3,6.1,10.1,51
2022-10-19 11:27:37,0.5,7.4,15.8,53
2022-10-19 13:24:33,0.0,14.2,31.0,3
2022-10-19 19:15:42,0.0,8.4,10.1,1
2022-10-19 19:47:47,0.0,6.5,9.4,1
2022-10-19 20:33:55,0.0,8.0,11.2,0
2022-10-19 23:06:11,0.0,10.0,16.9,0
2022-10-19 23:10:29,0.0,11.6,21.6,0
2022-10-20 04:25:44,0.0,6.6,11.2,0
2022-10-20 06:48:03,0.0,13.1,25.2,3
2022-10-20 08:29:26,0.0,8.7,18.0,3
2022-10-20 10:26:14,0.0,7.6,26.6,0
2022-10-20 11:43:32,0.0,8.2,21.6,2
2022-10-20 12:06:26,0.0,9.7,30.2,0
2022-10-20 15:33:45,0.0,4.3,17.3,2
2022-10-20 17:15:38,0.2,3.5,35.3,51
2022-10-20 18:32:56,0.2,14.1,25.6,51
2022-10-20 18:42:39,0.6,13.2,34.2,53
2022-10-20 19:19:27,0.0,11.1,27.7,3
2022-10-21 05:44:51,0.7,8.9,13.3,53
2022-10-21 05:48:14,0.2,15.9,27.7,51
2022-10-21 06:44:47,0.5,15.0,23.0,53
2022-10-21 07:04:35,0.1,7.1,15.1,51
2022-10-21 07:48:08,0.3,13.1,24.1,51
2022-10-21 08:04:37,0.1,20.1,40.7,51
2022-10-21 08:29:08,0.2,17.8,33.5,51
2022-10-21 09:17:08,0.4,16.6,32.8,51
2022-10-21 10:38:01,0.4,20.5,41.4,51
2022-10-21 10:39:39,0.5,17.3,31.3,53
2022-10-21 11:29:25,0.1,24.9,47.5,51
2022-10-21 15:38:00,0.1,29.5,52.6,51
2022-10-21 16:13:16,0.0,24.0,48.2,1
2022-10-21 16:25:55,0.0,22.6,50.4,2
2022-10-21 18:57:31,0.0,12.5,25.9,3
2022-10-21 21:46:00,0.0,7.4,15.5,3
2022-10-22 04:53:45,1.0,5.6,14.8,55
2022-10-22 05:48:58,0.0,7.4,15.1,3
2022-10-22 05:50:27,0.0,3.8,16.6,3
2022-10-22 06:05:59,0.1,5.4,9.7,51
2022-10-22 06:47:10,0.2,8.9,15.8,51
2022-10-22 10:52:43,0.1,5.4,20.9,51
2022-10-22 10:58:37,0.0,9.8,24.1,1
2022-10-22 11:47:01,0.0,8.4,21.6,0
2022-10-22 14:22:46,0.0,11.3,25.9,1
2022-10-22 14:32:47,0.0,11.8,25.6,1
2022-10-22 16:49:24,0.0,10.9,25.6,2
2022-10-22 18:36:53,0.0,13.1,19.8,0
2022-10-22 18:49:01,0.0,13.1,19.8,0
2022-10-22 19:19:17,0.0,24.4,53.3,0
2022-10-22 20:46:17,0.0,26.8,48.6,0
2022-10-22 20:48:53,0.0,26.8,48.6,0
2022-10-22 23:04:41,0.0,9.1,17.3,0
2022-10-22 23:24:48,0.0,17.0,33.8,0
2022-10-23 06:06:54,0.0,17.6,29.9,0
2022-10-23 09:02:43,0.0,9.2,25.2,0
2022-10-23 10:11:06,0.0,7.6,22.0,0
2022-10-23 11:18:52,0.0,11.6,24.8,0
2022-10-23 11:29:13,0.0,2.9,15.8,0
2022-10-23 16:55:45,0.0,2.2,12.6,1
2022-10-23 17:01:10,0.0,10.7,23.4,0
2022-10-23 19:38:18,0.0,16.6,41.4,3
2022-10-23 20:01:19,0.0,17.5,38.9,3
2022-10-23 20:41:48,0.0,23.3,42.8,0
2022-10-23 23:42:10,0.0,23.0,40.3,1
2022-10-24 05:52:39,0.0,5.2,11.5,0
2022-10-24 06:16:04,0.0,5.7,10.8,0
2022-10-24 06:28:22,0.0,11.5,20.5,0
2022-10-24 07:10:41,0.0,7.2,15.5,0
2022-10-24 08:11:44,0.0,6.6,17.3,0
2022-10-24 08:30:16,0.0,6.5,18.0,0
2022-10-24 08:38:29,0.0,1.8,10.8,0
2022-10-24 08:39:09,0.0,12.8,27.7,0
2022-10-24 08:52:34,0.0,8.6,20.5,2
2022-10-24 12:12:10,0.0,6.8,21.6,0
2022-10-24 15:16:48,0.1,18.2,38.5,51
2022-10-24 18:18:01,0.0,6.9,13.0,0
2022-10-24 19:21:39,0.0,21.2,42.5,0
2022-10-24 19:40:00,0.0,7.3,11.2,0
2022-10-24 19:40:42,0.0,21.3,39.2,0
2022-10-24 19:49:21,0.0,7.3,11.2,0
2022-10-24 21:56:52,0.0,20.0,33.5,0
2022-10-24 22:26:57,0.0,19.4,33.8,0
2022-10-24 22:33:45,0.0,17.5,35.3,0
2022-10-25 01:43:40,0.0,15.5,29.9,0
2022-10-25 06:40:00,0.0,11.8,22.7,0
2022-10-25 07:19:26,0.0,12.3,24.5,0
2022-10-25 07:47:53,0.0,16.6,31.0,0
2022-10-25 07:54:38,0.0,12.3,24.5,0
2022-10-25 07:55:13,0.0,14.8,30.2,3
2022-10-25 08:52:55,0.0,6.6,18.4,0
2022-10-25 10:00:05,0.0,8.2,24.5,0
2022-10-25 10:02:06,0.0,6.9,22.0,0
2022-10-25 10:14:12,0.0,13.7,33.1,0
2022-10-25 10:33:12,0.0,6.4,20.5,0
2022-10-25 10:44:36,0.0,6.4,20.5,0
2022-10-25 13:24:04,0.0,11.8,29.5,0
2022-10-25 18:11:54,0.0,23.5,41.0,0
2022-10-25 18:41:06,0.0,21.7,34.6,0
2022-10-25 19:22:02,0.0,24.8,43.2,0
2022-10-26 03:06:34,0.0,19.1,33.1,2
2022-10-26 07:22:11,0.0,1.5,9.0,0
2022-10-26 07:35:11,0.0,11.9,25.9,0
2022-10-26 08:04:15,0.0,11.2,24.8,0
2022-10-26 11:53:35,0.0,10.4,25.6,0
2022-10-26 13:36:32,0.0,8.9,26.3,0
2022-10-26 15:05:04,0.0,7.9,27.4,0
2022-10-26 15:05:06,0.0,3.6,17.3,0
2022-10-26 16:14:09,0.0,5.7,18.0,0
2022-10-26 17:51:32,0.0,10.5,21.6,1
2022-10-26 17:56:05,0.0,3.1,14.0,0
2022-10-26 18:21:21,0.0,3.2,9.7,0
2022-10-26 18:43:31,0.0,12.4,32.0,0
2022-10-26 20:17:55,0.0,8.9,14.4,0
2022-10-26 21:27:19,0.0,8.2,13.0,0
2022-10-26 22:17:21,0.0,5.8,10.1,0
2022-10-27 05:04:02,0.0,9.5,15.8,0
2022-10-27 06:48:17,0.0,9.8,17.6,0
2022-10-27 09:01:28,0.0,16.8,31.3,0
2022-10-27 14:29:08,0.0,16.0,36.4,1
2022-10-27 17:08:44,0.1,15.5,32.0,51
2022-10-27 18:28:32,0.0,17.8,39.2,3
2022-10-27 18:37:09,0.0,14.9,43.6,3
2022-10-27 23:39:17,0.8,9.7,23.8,53
2022-10-28 03:29:35,0.0,2.5,7.9,3
2022-10-28 15:07:06,0.0,4.7,24.1,3
2022-10-28 15:11:22,0.0,4.7,24.1,3
2022-10-28 15:29:30,9.6,15.8,43.9,65
2022-10-28 15:35:53,0.0,4.7,24.1,3
2022-10-28 15:51:39,0.0,4.7,24.1,3
2022-10-28 16:11:31,9.0,5.1,44.3,65
2022-10-28 23:07:54,0.0,4.6,10.4,3
2022-10-29 00:55:35,0.0,5.4,6.8,3
2022-10-29 05:20:13,0.0,10.4,16.9,3
2022-10-29 05:37:40,0.0,10.4,16.9,3
2022-10-29 05:43:03,0.0,6.0,11.5,2
2022-10-29 06:43:06,0.0,11.5,17.3,0
2022-10-29 11:40:26,0.0,15.2,33.1,3
2022-10-29 12:50:31,0.0,12.8,32.8,3
2022-10-29 12:55:38,0.0,13.7,33.1,1
2022-10-29 13:35:47,0.0,14.1,32.4,3
2022-10-29 18:05:12,0.0,3.9,24.1,3
2022-10-29 19:09:32,0.0,5.4,7.6,3
2022-10-29 19:59:58,0.0,7.2,22.7,3
2022-10-29 21:37:24,0.0,12.4,15.5,3
2022-10-29 21:48:18,0.0,13.6,24.8,3
2022-10-29 22:27:08,1.0,6.1,22.0,55
2022-10-30 00:09:53,0.9,10.0,18.0,53
2022-10-30 03:18:17,0.0,8.7,24.8,2
2022-10-30 12:12:00,0.0,22.1,49.7,1
2022-10-30 14:33:20,0.0,14.6,36.7,1
2022-10-30 15:10:50,0.0,18.3,45.4,3
2022-10-30 19:17:50,0.1,14.7,27.0,51
2022-10-30 22:31:18,0.0,12.6,22.3,1
2022-10-31 02:45:00,0.0,13.2,24.5,0
2022-10-31 04:59:55,0.0,5.7,17.3,3
2022-10-31 05:37:51,0.0,17.1,31.0,3
2022-10-31 06:26:11,1.5,8.7,18.7,61
2022-10-31 07:01:05,3.8,5.9,18.0,63
2022-10-31 07:28:55,3.8,5.9,18.0,63
2022-10-31 08:01:19,0.8,12.5,29.5,53
2022-10-31 08:01:42,0.4,18.8,36.0,51
2022-10-31 08:04:29,2.2,9.0,39.2,61
2022-10-31 08:27:18,0.5,13.7,30.6,53
2022-10-31 09:18:57,0.1,8.4,46.8,51
2022-10-31 10:00:56,0.2,9.5,28.8,51
2022-10-31 10:51:05,0.4,9.6,26.3,51
2022-10-31 11:47:02,0.4,5.1,18.7,51
2022-10-31 13:57:01,0.0,14.3,37.8,3
2022-10-31 15:45:04,1.7,13.4,29.2,61
2022-10-31 16:30:20,0.5,8.8,28.8,53
2022-10-31 20:35:28,0.1,8.8,15.1,51
2022-11-01 08:26:18,0.0,24.0,43.2,3
2022-11-01 12:07:35,0.0,26.4,63.0,3
2022-11-01 15:15:27,0.0,25.9,51.8,3
2022-11-01 18:42:25,0.0,20.2,44.6,3
2022-11-01 21:24:00,0.0,22.9,43.6,3
2022-11-01 22:02:04,0.0,18.7,38.5,2
2022-11-02 00:34:38,0.0,21.3,41.0,2
2022-11-02 01:38:27,0.0,25.6,47.9,3
2022-11-02 11:35:50,0.1,28.2,54.0,51
2022-11-02 22:51:32,0.0,20.0,40.7,2
2022-11-03 00:27:39,0.0,23.9,47.5,2
2022-11-03 01:33:55,0.0,18.1,33.5,3
2022-11-03 01:55:35,0.0,19.6,41.0,2
2022-11-03 07:38:18,0.0,19.4,40.3,1
2022-11-03 07:51:51,0.0,15.1,31.7,2
2022-11-03 09:29:19,0.0,25.3,54.7,3
2022-11-03 09:41:29,0.0,22.5,51.1,3
2022-11-03 10:39:50,0.4,23.4,47.2,51
2022-11-03 11:25:44,0.0,24.0,44.6,2
2022-11-03 12:15:15,0.0,20.5,41.0,3
2022-11-03 13:04:40,0.0,22.5,40.3,3
2022-11-03 13:24:15,0.0,18.8,43.2,3
2022-11-03 13:25:58,0.1,22.2,43.2,51
2022-11-03 14:23:50,0.0,23.4,41.4,3
2022-11-03 15:44:01,0.0,18.8,40.3,3
2022-11-03 15:52:29,0.0,23.8,43.9,3
2022-11-03 17:09:55,0.0,20.0,40.3,3
2022-11-03 18:55:49,0.0,20.2,39.2,2
2022-11-03 19:37:27,0.0,20.5,37.8,1
2022-11-03 19:42:27,0.0,9.4,20.9,2
2022-11-03 21:16:23,0.0,13.5,23.8,1
2022-11-04 02:51:49,0.0,15.9,30.6,0
2022-11-04 02:54:51,0.0,15.9,30.6,0
2022-11-04 04:30:17,0.0,11.9,19.4,0
2022-11-04 06:32:29,0.0,13.0,21.2,0
2022-11-04 07:57:35,0.0,16.6,29.5,0
2022-11-04 09:02:42,0.0,12.7,31.3,0
2022-11-04 10:19:10,0.0,16.4,33.8,0
2022-11-04 11:41:53,0.0,9.9,27.7,0
2022-11-04 12:15:42,0.0,8.0,25.6,1
2022-11-04 12:34:33,0.0,8.1,23.8,3
2022-11-04 16:32:30,0.0,20.3,40.7,0
2022-11-04 17:42:31,0.0,9.2,27.4,0
2022-11-04 18:17:10,0.0,17.8,42.1,0
2022-11-04 22:33:12,0.0,16.8,36.4,0
2022-11-04 22:38:35,0.0,17.1,36.7,0
2022-11-05 00:21:37,0.0,15.3,28.1,0
2022-11-05 08:38:10,0.0,17.6,35.3,0
2022-11-05 08:54:46,0.0,22.1,43.2,0
2022-11-05 12:27:04,0.0,5.2,19.4,1
2022-11-05 14:12:24,0.0,6.9,18.7,0
2022-11-05 15:40:38,0.0,9.9,23.4,1
2022-11-05 18:28:09,0.0,12.2,29.2,0
2022-11-05 20:19:03,0.0,22.6,39.6,0
2022-11-05 22:23:15,0.0,15.3,36.0,3
2022-11-05 22:34:33,0.0,22.6,41.0,2
2022-11-06 00:38:31,0.0,8.9,16.2,1
2022-11-06 01:55:06,0.0,11.7,22.3,0
2022-11-06 02:53:11,0.0,16.8,30.2,1
2022-11-06 13:12:24,0.0,13.9,32.8,1
2022-11-06 14:42:59,0.1,10.9,29.5,51
2022-11-06 17:01:56,0.0,22.2,39.2,2
2022-11-06 22:39:19,0.0,20.6,36.4,1
2022-11-06 23:21:46,0.0,21.9,39.6,0
2022-11-07 02:10:15,0.0,12.2,25.9,1
2022-11-07 02:28:35,0.0,13.5,29.5,0
2022-11-07 06:00:30,0.0,5.5,8.6,2
2022-11-07 07:06:20,0.0,18.1,38.9,2
2022-11-07 08:59:56,0.0,13.7,29.2,1
2022-11-07 12:31:00,0.0,7.1,21.6,1
2022-11-07 14:22:02,0.0,10.0,27.0,1
2022-11-07 14:31:40,0.0,10.1,24.8,1
2022-11-07 16:38:21,0.0,21.6,41.0,3
2022-11-07 17:05:52,0.0,21.2,38.2,1
2022-11-07 22:05:23,0.0,10.7,24.5,1
2022-11-07 22:31:44,0.0,18.6,33.8,0
2022-11-08 03:41:04,0.0,8.0,16.2,0
2022-11-08 07:56:29,0.0,11.9,26.3,3
2022-11-08 08:57:51,0.0,7.4,21.2,1
2022-11-08 09:19:49,0.0,9.2,22.7,0
2022-11-08 10:31:15,0.0,7.1,23.4,1
2022-11-08 13:55:33,0.0,2.3,15.1,0
2022-11-08 20:21:29,0.0,16.3,28.1,3
2022-11-09 05:34:12,0.0,9.3,18.4,0
2022-11-09 05:54:35,0.0,8.1,10.4,0
2022-11-09 06:10:07,0.0,8.4,11.2,0
2022-11-09 06:42:13,0.0,10.4,19.1,1
2022-11-09 07:24:03,0.0,5.5,13.3,0
2022-11-09 08:16:22,0.0,10.8,23.8,0
2022-11-09 09:24:26,0.0,11.5,29.9,0
2022-11-09 16:27:49,0.0,27.3,47.5,1
2022-11-09 19:12:39,0.0,17.1,39.6,1
2022-11-10 02:44:30,0.0,10.6,18.7,0
2022-11-10 03:43:41,0.0,6.2,9.0,0
2022-11-10 08:32:16,0.0,10.4,26.6,0
2022-11-10 10:24:50,0.0,6.4,23.8,1
2022-11-10 11:30:19,0.2,4.4,17.3,51
2022-11-10 13:46:57,0.0,5.5,23.4,0
2022-11-10 14:24:10,0.0,9.8,25.9,0
2022-11-10 15:31:49,0.0,8.9,22.3,1
2022-11-10 16:30:52,0.0,9.4,20.9,1
2022-11-10 16:38:13,0.0,10.8,27.4,2
2022-11-10 17:08:51,0.0,24.7,51.1,2
2022-11-10 17:30:45,0.0,8.0,22.7,0
2022-11-10 17:40:26,0.0,10.9,25.9,0
2022-11-10 17:40:58,0.0,23.7,51.1,3
2022-11-10 18:16:31,0.0,13.8,24.8,0
2022-11-10 18:34:34,0.0,20.9,43.2,2
2022-11-10 19:13:34,0.0,18.1,40.3,3
2022-11-10 21:05:55,0.0,14.6,33.5,3
2022-11-10 21:07:25,0.0,12.9,31.7,3
2022-11-11 07:01:45,0.0,10.6,24.8,0
2022-11-11 07:35:05,0.0,6.5,15.1,1
2022-11-11 10:06:49,0.0,10.1,26.3,3
2022-11-11 14:21:00,9.2,15.2,54.0,65
2022-11-11 15:33:15,4.2,6.3,53.6,63
2022-11-11 15:38:37,3.5,7.1,61.6,63
2022-11-11 15:45:06,1.4,4.7,34.6,61
2022-11-11 16:14:05,1.3,6.5,18.0,61
2022-11-11 16:24:39,0.0,6.6,27.4,3
2022-11-11 16:36:50,0.1,6.1,18.7,51
2022-11-11 17:00:09,2.9,5.4,16.9,63
2022-11-11 17:11:36,2.6,12.2,22.7,63
2022-11-11 17:13:19,3.2,10.7,23.8,63
2022-11-11 17:41:51,0.3,6.9,23.0,51
2022-11-11 18:27:51,4.2,17.4,28.8,63
2022-11-11 18:33:46,0.0,16.4,32.8,3
2022-11-11 18:38:59,0.1,13.4,32.8,51
2022-11-11 18:55:02,0.0,14.0,32.4,3
2022-11-11 20:49:23,0.0,11.6,28.8,3
2022-11-11 20:52:06,0.1,10.2,24.5,51
2022-11-11 21:05:10,0.1,11.1,27.0,51
2022-11-11 21:25:40,0.0,10.9,26.6,3
2022-11-11 23:23:09,0.0,10.0,20.9,3
2022-11-12 00:22:47,0.0,12.0,20.9,3
2022-11-12 00:28:30,0.0,6.6,10.8,3
2022-11-12 02:03:50,0.0,8.7,15.8,3
2022-11-12 02:58:21,0.0,4.0,11.5,3
2022-11-12 03:24:00,0.0,3.6,9.0,2
2022-11-12 05:20:33,0.0,3.2,6.8,0
2022-11-12 09:40:44,0.1,5.2,16.9,51
2022-11-12 15:56:38,0.6,13.8,33.5,53
2022-11-12 17:38:13,0.4,20.4,35.3,51
2022-11-12 18:26:04,0.0,11.2,33.8,1
2022-11-12 22:19:20,0.0,16.8,32.0,0
2022-11-13 00:01:26,0.0,7.9,15.8,3
2022-11-13 00:35:19,0.0,13.7,27.0,0
2022-11-13 01:10:26,0.0,14.9,27.4,2
2022-11-13 04:25:11,0.0,7.3,15.5,3
2022-11-13 07:41:35,0.0,4.0,13.3,0
2022-11-13 08:05:00,0.0,11.1,25.9,3
2022-11-13 10:54:44,0.0,10.5,31.3,2
2022-11-13 11:13:04,0.0,10.8,25.2,2
2022-11-13 20:15:59,1.8,4.6,17.3,61
2022-11-14 01:07:31,2.1,3.1,8.3,61
2022-11-14 02:12:28,0.2,7.1,20.2,51
2022-11-14 02:13:05,3.0,7.4,20.5,63
2022-11-14 08:02:00,0.0,11.8,28.8,2
2022-11-14 08:08:30,0.1,19.5,40.3,51
2022-11-14 08:23:58,0.0,14.1,29.5,1
2022-11-14 10:16:38,0.5,14.8,44.6,53
2022-11-14 10:51:01,1.3,18.2,55.1,61
2022-11-14 11:08:39,0.1,10.9,36.0,51
2022-11-14 11:59:17,0.1,14.6,42.8,51
2022-11-14 12:16:46,0.0,13.6,40.0,2
2022-11-14 12:32:38,0.0,19.7,43.2,1
2022-11-14 13:53:25,0.2,13.9,42.8,51
2022-11-14 18:26:43,0.0,8.9,29.9,1
2022-11-14 19:16:19,0.0,8.4,13.3,0
2022-11-14 19:43:20,0.0,13.2,24.8,0
2022-11-14 19:57:00,0.0,4.7,10.4,1
2022-11-14 22:00:17,0.0,2.1,9.4,3
2022-11-15 00:26:26,0.0,3.6,9.4,3
2022-11-15 00:33:41,0.0,4.6,7.9,3
2022-11-15 05:28:14,0.0,5.5,11.5,3
2022-11-15 12:01:02,0.0,8.1,23.0,3
2022-11-15 12:03:03,0.1,4.4,27.7,51
2022-11-15 20:06:40,0.0,11.5,25.6,0
2022-11-15 22:24:07,0.0,18.4,36.0,0
2022-11-15 23:17:18,0.0,4.3,11.9,1
2022-11-16 00:20:28,0.0,5.5,13.3,0
2022-11-16 07:00:44,0.0,14.8,32.4,0
2022-11-16 07:19:46,0.0,4.7,13.3,0
2022-11-16 07:31:24,0.0,8.0,18.7,0
2022-11-16 07:31:26,0.0,18.0,36.0,0
2022-11-16 07:41:11,0.0,6.0,15.1,0
2022-11-16 08:05:47,0.0,8.7,22.3,0
2022-11-16 08:37:59,0.0,5.6,17.3,0
2022-11-16 10:53:58,0.0,5.0,19.4,1
2022-11-16 17:06:45,0.0,12.4,27.4,0
2022-11-16 18:13:49,0.0,14.3,28.8,1
2022-11-16 18:56:57,0.0,13.2,29.9,0
2022-11-16 20:00:48,0.0,18.9,37.1,2
2022-11-17 07:29:54,0.0,13.3,25.9,0
2022-11-17 07:30:00,0.0,17.7,34.2,0
2022-11-17 07:34:31,0.0,15.0,31.0,0
2022-11-17 08:26:00,0.0,15.9,29.9,0
2022-11-17 08:52:29,0.0,13.0,28.4,0
2022-11-17 09:38:03,0.0,13.0,29.2,0
2022-11-17 11:18:44,0.0,11.2,28.8,0
2022-11-17 15:40:58,0.0,13.0,27.7,0
2022-11-17 16:11:38,0.0,22.2,46.4,0
2022-11-17 17:10:50,0.0,25.8,47.2,0
2022-11-17 22:03:56,0.0,16.3,37.4,0
2022-11-18 00:06:42,0.0,18.7,37.8,1
2022-11-18 03:30:04,0.0,15.5,30.6,0
2022-11-18 07:21:32,0.0,16.4,31.0,0
2022-11-18 07:21:57,0.0,13.9,28.1,0
2022-11-18 07:37:57,0.0,18.8,31.7,1
2022-11-18 07:47:01,0.0,14.0,29.2,0
2022-11-18 08:36:18,0.0,15.8,32.0,0
2022-11-18 09:06:35,0.0,15.1,32.0,0
2022-11-18 09:34:14,0.0,7.2,23.4,0
2022-11-18 15:29:25,0.0,24.9,43.9,0
2022-11-18 16:32:51,0.0,22.4,46.4,0
2022-11-18 16:44:05,0.0,18.7,36.7,2
2022-11-18 17:28:22,0.0,13.9,29.2,2
2022-11-18 18:07:08,0.0,14.0,29.2,2
2022-11-18 20:10:03,0.0,21.4,40.3,0
2022-11-19 02:03:34,0.0,17.3,34.2,0
2022-11-19 06:18:28,0.0,21.7,38.2,0
2022-11-19 08:34:29,0.0,10.1,24.8,0
2022-11-19 11:51:58,0.0,13.4,31.7,0
2022-11-19 15:07:06,0.0,3.1,18.0,2
2022-11-19 15:07:14,0.0,9.2,31.7,3
2022-11-19 15:26:50,0.0,9.2,31.7,3
2022-11-19 17:02:11,0.6,7.1,18.4,53
2022-11-19 17:46:03,0.0,5.6,20.5,2
2022-11-19 19:11:20,0.0,16.4,36.7,0
2022-11-20 01:30:23,0.0,14.1,25.2,0
2022-11-20 05:40:14,0.0,6.9,12.2,0
2022-11-20 09:14:05,0.0,10.6,24.5,0
2022-11-20 10:30:07,0.1,13.2,32.8,51
2022-11-20 18:14:21,0.0,4.8,28.8,1
2022-11-20 18:37:09,0.0,6.1,12.6,1
2022-11-20 19:48:04,0.0,15.1,28.8,0
2022-11-20 20:22:04,0.0,9.4,15.5,0
2022-11-20 22:26:57,0.0,6.3,16.2,1
2022-11-21 04:01:14,0.0,11.0,20.9,0
2022-11-21 04:24:58,0.0,8.6,16.9,0
2022-11-21 04:36:30,0.0,8.5,13.7,3
2022-11-21 11:10:00,0.0,11.6,31.7,0
2022-11-21 11:21:58,0.0,7.4,25.9,1
2022-11-21 13:10:17,0.0,11.9,29.5,3
2022-11-21 13:37:39,0.0,5.8,18.7,3
2022-11-21 15:19:19,0.0,3.0,18.0,2
2022-11-21 17:19:30,0.0,1.3,16.9,1
2022-11-21 22:41:53,0.0,11.9,22.0,3
2022-11-22 08:55:38,0.0,7.8,19.4,3
2022-11-22 11:16:13,0.0,15.3,36.4,3
2022-11-22 11:18:58,0.0,13.4,34.9,3
2022-11-22 14:56:55,0.0,8.5,33.8,3
2022-11-22 16:19:36,0.0,6.2,19.4,3
2022-11-22 17:17:19,0.0,16.2,29.5,3
2022-11-22 18:39:14,0.5,9.5,41.0,53
2022-11-23 01:36:24,0.0,3.7,10.1,3
2022-11-23 05:52:45,0.0,7.2,10.1,3
2022-11-23 06:18:51,0.0,5.8,10.1,3
2022-11-23 07:17:38,0.3,5.0,10.4,51
2022-11-23 07:51:45,0.3,5.0,10.4,51
2022-11-23 10:36:36,0.0,19.7,36.4,2
2022-11-23 11:52:28,0.0,19.0,41.8,1
