DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2020-11-13 22:52:00,0.0,9.0,15.5,3
2020-11-13 23:40:00,0.1,6.9,12.2,51
2020-11-14 01:24:00,0.1,3.4,11.5,51
2020-11-14 01:59:00,0.0,5.9,10.8,3
2020-11-14 04:28:00,0.0,4.0,9.4,3
2020-11-14 05:20:00,0.0,5.8,11.5,3
2020-11-14 07:57:00,0.0,8.3,19.8,2
2020-11-14 08:59:00,0.0,10.2,20.2,2
2020-11-14 12:53:00,0.0,10.5,29.9,0
2020-11-14 18:33:00,0.0,5.1,14.8,2
2020-11-14 19:23:00,0.4,3.9,11.2,51
2020-11-14 20:54:00,0.0,8.3,15.1,1
2020-11-15 01:40:00,0.0,4.6,7.2,1
2020-11-15 01:49:00,0.0,4.6,6.1,1
2020-11-15 07:45:00,0.0,6.1,15.5,0
2020-11-15 09:06:00,0.0,11.7,28.1,0
2020-11-15 11:37:00,0.0,12.2,33.1,0
2020-11-15 11:59:00,0.0,5.9,19.4,0
2020-11-15 12:41:00,0.0,10.3,29.5,0
2020-11-15 14:37:00,0.0,6.2,22.3,2
2020-11-15 17:59:00,0.0,4.3,15.8,2
2020-11-15 18:32:00,0.0,6.2,13.3,2
2020-11-15 19:52:00,0.0,12.3,24.5,3
2020-11-15 20:35:00,0.0,5.6,8.3,1
2020-11-15 23:14:00,0.0,4.9,14.0,3
2020-11-16 06:31:00,0.0,5.6,10.8,1
2020-11-16 06:42:00,0.0,7.8,14.0,1
2020-11-16 07:00:00,0.0,11.8,23.4,2
2020-11-16 07:12:00,0.0,9.4,22.3,3
2020-11-16 11:30:00,0.0,6.9,29.2,1
2020-11-16 13:00:00,0.0,9.2,32.8,1
2020-11-16 13:04:00,0.0,11.2,40.3,1
2020-11-16 13:31:00,0.0,12.6,38.5,2
2020-11-16 14:27:00,5.9,11.0,31.3,63
2020-11-16 14:43:00,0.0,13.1,41.8,1
2020-11-16 15:37:00,0.9,9.0,35.6,53
2020-11-16 16:04:00,0.0,15.1,33.8,2
2020-11-16 16:04:00,0.0,10.2,32.8,1
2020-11-16 16:13:00,0.0,8.4,33.8,1
2020-11-16 17:33:00,0.5,11.3,29.5,53
2020-11-16 17:56:00,0.0,14.9,32.4,2
2020-11-16 20:00:00,0.0,3.3,7.9,0
2020-11-16 23:48:00,0.0,11.2,20.9,2
2020-11-17 02:32:00,0.0,6.3,20.5,1
2020-11-17 04:24:00,0.0,5.4,10.4,0
2020-11-17 04:52:00,0.0,11.1,20.2,1
2020-11-17 06:09:00,0.0,6.0,10.4,1
2020-11-17 07:37:00,0.0,3.4,11.5,0
2020-11-17 09:30:00,0.0,4.4,31.7,0
2020-11-17 12:21:00,0.0,10.5,35.6,2
2020-11-17 13:48:00,0.8,8.7,37.1,53
2020-11-17 17:10:00,0.0,8.4,28.8,1
2020-11-17 19:32:00,2.1,11.2,28.8,61
2020-11-17 19:57:00,2.2,8.7,15.1,61
2020-11-17 20:42:00,1.5,13.5,25.9,61
2020-11-17 22:30:00,0.0,5.4,11.5,3
2020-11-18 02:52:00,0.0,13.5,27.0,3
2020-11-18 08:24:00,0.0,7.7,20.2,3
2020-11-18 13:46:00,0.1,4.1,34.2,51
2020-11-18 13:54:00,0.0,4.3,29.2,2
2020-11-18 15:28:00,0.2,14.1,34.9,51
2020-11-18 16:24:00,0.2,20.6,46.8,51
2020-11-18 17:21:00,3.9,4.3,16.9,63
2020-11-18 17:35:00,4.7,12.7,26.3,63
2020-11-18 18:34:00,1.2,9.4,25.2,55
2020-11-18 18:58:00,1.2,9.4,25.2,55
2020-11-18 19:35:00,2.6,8.8,26.6,63
2020-11-18 19:38:00,0.7,13.9,28.8,53
2020-11-18 20:23:00,0.0,4.7,8.6,3
2020-11-18 21:41:00,3.4,14.4,33.8,63
2020-11-18 22:15:00,0.1,9.2,25.9,51
2020-11-18 23:32:00,0.0,3.9,13.7,3
2020-11-19 01:06:00,0.2,12.7,26.3,51
2020-11-19 02:23:00,0.5,5.8,27.7,53
2020-11-19 03:29:00,0.2,9.1,21.6,51
2020-11-19 05:14:00,0.2,3.3,10.4,51
2020-11-19 06:18:00,1.3,8.2,31.3,61
2020-11-19 06:40:00,0.5,4.7,16.9,53
2020-11-19 07:19:00,1.5,5.9,21.2,61
2020-11-19 07:28:00,0.3,11.3,27.7,51
2020-11-19 07:57:00,4.5,11.0,42.1,63
2020-11-19 08:08:00,2.6,7.9,22.3,63
2020-11-19 08:42:00,3.6,15.8,29.2,63
2020-11-19 09:05:00,1.2,13.3,45.0,55
2020-11-19 10:57:00,0.5,8.3,22.7,53
2020-11-19 13:33:00,0.0,9.9,27.0,2
2020-11-19 16:22:00,0.2,20.5,39.2,51
2020-11-19 17:02:00,0.4,25.4,43.6,51
2020-11-19 17:10:00,0.1,23.4,44.3,51
2020-11-19 17:40:00,0.0,12.9,29.2,1
2020-11-19 18:31:00,0.0,25.5,43.2,2
2020-11-19 18:34:00,0.0,26.7,49.0,2
2020-11-19 19:05:00,0.0,18.8,40.7,3
2020-11-19 20:11:00,0.0,23.9,45.7,1
2020-11-19 21:20:00,0.0,19.5,41.4,1
2020-11-19 22:59:00,0.0,20.0,35.3,2
2020-11-20 00:27:00,0.0,15.6,33.5,0
2020-11-20 00:53:00,0.1,4.6,8.3,51
2020-11-20 02:23:00,0.0,21.5,42.1,0
2020-11-20 05:09:00,0.0,10.6,18.7,1
2020-11-20 09:46:00,0.0,16.6,43.2,0
2020-11-20 10:02:00,0.0,13.4,33.5,3
2020-11-20 10:03:00,0.0,15.3,38.2,2
2020-11-20 13:16:00,0.0,11.8,36.7,3
2020-11-20 13:33:00,0.0,10.2,28.8,1
2020-11-20 14:23:00,0.2,13.1,31.7,51
2020-11-20 14:46:00,0.0,11.5,29.2,0
2020-11-20 15:34:00,0.0,15.6,36.7,1
2020-11-20 17:09:00,0.0,18.9,39.6,1
2020-11-20 18:52:00,0.0,18.0,43.9,0
2020-11-20 23:13:00,0.0,16.8,34.6,0
2020-11-21 04:33:00,0.0,11.2,24.1,0
2020-11-21 07:56:00,0.0,10.0,22.7,1
2020-11-21 11:51:00,0.0,3.3,20.5,0
2020-11-21 13:44:00,0.0,12.0,29.5,0
2020-11-21 16:18:00,0.0,12.6,27.0,0
2020-11-22 01:20:00,0.0,14.5,29.2,0
2020-11-22 01:59:00,0.0,9.3,16.6,0
2020-11-22 02:40:00,0.0,18.5,35.3,0
2020-11-22 05:29:00,0.0,8.7,16.2,0
2020-11-22 05:43:00,0.0,9.5,15.8,0
2020-11-22 07:24:00,0.0,12.0,25.9,0
2020-11-22 14:03:00,0.0,1.0,15.8,1
2020-11-22 14:21:00,0.0,2.3,15.8,1
2020-11-22 17:22:00,0.0,18.9,41.4,0
2020-11-22 18:05:00,0.0,7.2,25.6,1
2020-11-22 18:36:00,0.0,20.9,40.3,0
2020-11-22 19:04:00,0.0,19.3,41.4,0
2020-11-22 19:12:00,0.0,14.0,33.5,0
2020-11-22 20:00:00,0.0,13.8,27.4,0
2020-11-22 21:26:00,0.0,17.6,37.8,0
2020-11-23 04:46:00,0.0,10.9,23.0,0
2020-11-23 05:06:00,0.0,10.8,18.7,3
2020-11-23 05:39:00,0.0,15.5,31.3,3
2020-11-23 06:39:00,0.0,18.5,35.3,2
2020-11-23 07:16:00,0.0,12.2,26.3,0
2020-11-23 07:31:00,0.0,17.9,37.4,3
2020-11-23 07:37:00,0.0,13.4,25.2,0
2020-11-23 08:38:00,0.0,12.5,29.2,0
2020-11-23 11:33:00,0.0,9.7,27.0,1
2020-11-23 12:35:00,0.0,15.1,39.6,3
2020-11-23 13:15:00,0.0,9.4,27.0,1
2020-11-23 15:23:00,0.0,11.1,28.4,0
2020-11-23 16:59:00,0.0,10.2,24.8,0
2020-11-23 17:41:00,0.0,16.0,31.7,0
2020-11-23 19:24:00,0.0,9.7,15.5,0
2020-11-23 19:27:00,0.0,10.1,19.4,0
2020-11-23 22:12:00,0.0,14.9,31.0,2
2020-11-24 03:06:00,0.0,12.5,29.9,3
2020-11-24 05:53:00,0.0,17.9,33.1,2
2020-11-24 06:29:00,0.0,13.7,22.7,0
2020-11-24 06:39:00,0.0,12.8,24.1,2
2020-11-24 07:49:00,0.0,14.1,28.4,0
2020-11-24 08:07:00,0.0,17.7,32.8,2
2020-11-24 08:20:00,0.0,6.8,19.1,0
2020-11-24 08:35:00,0.0,11.9,31.7,0
2020-11-24 09:08:00,0.0,11.2,30.6,0
2020-11-24 10:06:00,0.0,13.4,27.4,3
2020-11-24 10:56:00,0.1,7.1,24.8,51
2020-11-24 13:33:00,0.0,4.0,19.1,1
2020-11-24 15:35:00,0.0,7.6,25.2,1
2020-11-24 22:10:00,0.0,5.2,9.7,0
2020-11-25 05:41:00,0.0,7.0,13.7,3
2020-11-25 05:57:00,0.0,9.6,18.0,0
2020-11-25 10:09:00,0.0,9.2,25.6,1
2020-11-25 14:44:00,0.0,10.0,27.0,0
2020-11-25 14:49:00,0.0,8.5,24.1,0
2020-11-25 15:22:00,0.0,1.4,16.2,3
2020-11-25 17:19:00,0.0,15.4,31.7,1
2020-11-25 19:11:00,0.0,14.3,31.7,0
2020-11-25 21:26:00,0.0,8.9,20.5,0
2020-11-25 21:36:00,0.0,8.4,19.1,1
2020-11-25 22:55:00,0.0,12.8,27.7,0
2020-11-25 23:07:00,0.0,12.7,29.5,1
2020-11-25 23:58:00,0.0,12.7,24.1,0
2020-11-26 00:49:00,0.0,10.0,18.4,0
2020-11-26 03:42:00,0.0,14.5,26.6,0
2020-11-26 08:31:00,0.0,12.6,29.9,0
2020-11-26 11:49:00,0.1,14.7,40.7,51
2020-11-26 13:51:00,0.0,11.9,31.7,2
2020-11-26 18:25:00,0.0,9.6,21.6,1
2020-11-26 19:22:00,0.0,9.5,19.8,1
2020-11-26 19:51:00,0.0,10.7,21.2,0
2020-11-26 21:39:00,0.0,4.0,19.1,0
2020-11-26 22:36:00,0.0,6.0,14.8,0
2020-11-27 07:10:00,0.0,4.7,13.3,0
2020-11-27 07:22:00,0.0,5.6,15.8,0
2020-11-27 08:24:00,0.0,4.9,17.3,0
2020-11-27 10:55:00,0.0,3.3,17.3,1
2020-11-27 11:56:00,0.1,1.1,17.3,51
2020-11-27 13:45:00,0.0,1.6,16.6,2
2020-11-27 13:48:00,0.0,5.4,22.0,2
2020-11-27 14:21:00,0.0,3.6,16.2,2
2020-11-27 14:23:00,0.0,0.8,16.9,1
2020-11-27 15:05:00,3.4,9.2,41.4,63
2020-11-27 17:24:00,1.0,6.9,41.0,55
2020-11-27 17:58:00,0.1,16.0,40.7,51
2020-11-27 18:23:00,0.0,18.0,37.8,3
2020-11-27 20:26:00,0.1,14.8,23.0,51
2020-11-27 20:53:00,0.1,14.9,23.8,51
2020-11-27 23:12:00,0.0,14.3,25.6,2
2020-11-28 01:38:00,0.0,15.5,31.7,1
2020-11-28 04:03:00,0.0,11.4,24.1,2
2020-11-28 05:09:00,0.0,11.0,23.0,2
2020-11-28 06:15:00,0.0,9.8,17.6,1
2020-11-28 08:02:00,0.0,13.3,29.2,0
2020-11-28 10:44:00,0.0,11.3,31.3,0
2020-11-28 12:46:00,0.0,8.9,30.2,0
2020-11-28 14:08:00,0.0,10.8,29.2,1
2020-11-28 14:38:00,0.0,0.5,17.6,2
2020-11-29 00:08:00,0.0,6.1,13.7,3
2020-11-29 00:23:00,0.0,8.6,18.0,0
2020-11-29 03:29:00,0.0,15.3,28.8,0
2020-11-29 03:43:00,0.0,10.0,22.3,0
2020-11-29 04:35:00,0.0,12.5,21.6,0
2020-11-29 08:59:00,0.0,15.3,34.6,0
2020-11-29 09:52:00,0.0,11.6,33.5,0
2020-11-29 14:57:00,0.0,6.3,25.2,1
2020-11-29 16:23:00,0.0,7.6,21.6,2
2020-11-29 17:48:00,0.0,11.6,24.5,2
2020-11-29 22:17:00,0.0,11.4,18.7,3
2020-11-29 23:17:00,0.0,4.7,7.6,3
2020-11-30 01:25:00,0.0,6.5,11.2,3
2020-11-30 01:47:00,0.0,6.6,11.9,2
2020-11-30 06:13:00,0.0,2.9,6.5,0
2020-11-30 06:21:00,0.0,4.7,8.3,1
2020-11-30 07:15:00,0.0,4.6,13.7,1
2020-11-30 08:27:00,0.0,4.3,15.8,2
2020-11-30 09:28:00,0.0,12.8,31.3,2
2020-11-30 10:06:00,0.0,12.1,32.4,3
2020-11-30 11:09:00,0.0,9.1,29.2,3
2020-11-30 13:26:00,0.0,10.6,32.0,3
2020-11-30 16:56:00,0.0,7.0,26.6,3
2020-11-30 17:53:00,0.0,10.3,25.2,3
2020-11-30 19:01:00,0.3,6.0,14.4,51
2020-11-30 19:31:00,0.3,6.0,14.4,51
2020-11-30 19:35:00,0.0,5.5,16.6,3
2020-11-30 19:52:00,0.3,6.0,14.4,51
2020-11-30 20:34:00,0.0,12.3,25.2,2
2020-11-30 20:45:00,0.0,5.0,11.5,3
2020-11-30 21:06:00,0.0,15.5,26.6,3
2020-11-30 21:31:00,0.1,4.5,14.0,51
2020-11-30 21:49:00,0.6,0.4,20.5,53
2020-12-01 02:57:00,0.0,6.8,13.0,3
2020-12-01 03:04:00,0.0,5.4,11.5,3
2020-12-01 04:36:00,0.0,11.2,23.4,1
2020-12-01 06:20:00,0.0,3.6,8.3,2
2020-12-01 07:41:00,0.0,5.9,15.5,3
2020-12-01 09:01:00,0.0,2.5,16.6,2
2020-12-01 09:02:00,0.0,6.3,20.9,1
2020-12-01 09:57:00,0.1,1.1,12.2,51
2020-12-01 12:52:00,0.0,7.3,25.9,1
2020-12-01 13:35:00,0.0,6.9,26.3,1
2020-12-01 14:00:00,0.0,13.5,30.6,1
2020-12-01 16:06:00,0.0,4.8,20.9,3
2020-12-01 18:58:00,0.0,14.1,26.3,3
2020-12-01 19:09:00,0.1,13.9,27.7,51
2020-12-01 19:21:00,0.0,10.2,23.4,3
2020-12-01 22:20:00,0.0,16.8,28.8,3
2020-12-01 22:26:00,0.0,1.1,7.6,1
2020-12-02 01:12:00,0.3,8.0,24.8,51
2020-12-02 01:19:00,1.0,16.9,32.0,55
2020-12-02 04:10:00,0.0,8.4,15.1,3
2020-12-02 06:20:00,0.0,5.1,9.4,3
2020-12-02 07:01:00,0.0,14.0,27.4,3
2020-12-02 07:29:00,0.0,11.8,24.5,3
2020-12-02 07:58:00,0.0,7.4,17.6,3
2020-12-02 08:27:00,0.0,7.2,19.8,3
2020-12-02 09:08:00,0.0,6.9,22.3,3
2020-12-02 09:22:00,0.0,11.3,27.0,3
2020-12-02 09:54:00,0.0,11.3,27.0,3
2020-12-02 10:15:00,3.4,9.1,18.7,63
2020-12-02 11:38:00,0.4,9.2,24.1,51
2020-12-02 16:15:00,0.8,14.6,28.8,53
2020-12-02 17:27:00,0.0,5.7,15.5,3
2020-12-02 18:40:00,0.0,4.0,15.5,3
2020-12-02 20:40:00,0.0,6.9,12.6,1
2020-12-03 02:44:00,0.0,7.6,14.0,1
2020-12-03 02:58:00,0.0,7.6,14.0,1
2020-12-03 06:49:00,0.0,7.0,12.6,3
2020-12-03 07:22:00,0.0,14.1,29.9,3
2020-12-03 07:38:00,0.0,10.8,22.7,3
2020-12-03 08:54:00,0.0,10.8,25.2,3
2020-12-03 10:04:00,0.0,14.3,38.9,0
2020-12-03 10:19:00,0.0,15.3,36.0,2
2020-12-03 10:26:00,0.0,13.3,32.8,2
2020-12-03 11:18:00,1.4,22.7,45.7,61
2020-12-03 11:29:00,0.0,14.8,45.7,0
2020-12-03 11:42:00,0.0,15.2,38.9,3
2020-12-03 12:37:00,0.0,18.9,42.1,3
2020-12-03 14:19:00,0.9,20.9,44.6,53
2020-12-03 15:07:00,0.0,15.1,42.1,3
2020-12-03 15:37:00,2.4,16.0,42.1,61
2020-12-03 19:14:00,1.0,13.4,36.0,55
2020-12-03 19:20:00,0.5,3.3,9.7,53
2020-12-03 21:33:00,0.0,7.0,19.8,3
2020-12-03 21:58:00,0.1,5.1,13.0,51
2020-12-03 23:15:00,0.0,5.4,9.0,3
2020-12-03 23:24:00,0.0,10.0,16.9,3
2020-12-03 23:58:00,0.0,6.9,15.1,3
2020-12-04 00:31:00,0.0,9.1,15.5,3
2020-12-04 01:03:00,0.0,3.6,9.0,3
2020-12-04 02:00:00,0.0,10.2,26.3,3
2020-12-04 03:08:00,0.0,5.2,10.1,2
2020-12-04 05:46:00,0.0,3.2,7.2,3
2020-12-04 06:56:00,0.0,4.2,7.9,3
2020-12-04 06:57:00,0.0,5.0,8.3,3
2020-12-04 08:03:00,0.0,3.9,14.4,3
2020-12-04 09:58:00,0.0,2.3,16.6,3
2020-12-04 11:45:00,0.0,2.9,18.4,1
2020-12-04 14:35:00,0.0,4.4,17.6,3
2020-12-04 15:50:00,0.0,7.3,22.0,1
2020-12-04 17:23:00,0.0,8.0,19.4,3
2020-12-04 19:53:00,0.0,5.4,13.0,3
2020-12-04 20:44:00,0.0,5.6,9.7,3
2020-12-04 22:53:00,0.0,12.2,25.2,3
2020-12-04 23:21:00,0.0,3.5,7.2,3
2020-12-04 23:22:00,0.0,4.5,10.4,3
2020-12-05 00:24:00,0.0,12.8,24.8,3
2020-12-05 00:47:00,0.0,10.9,19.8,3
2020-12-05 02:36:00,0.0,15.5,30.6,3
2020-12-05 04:40:00,0.0,9.2,19.8,2
2020-12-05 04:56:00,0.0,9.2,19.8,2
2020-12-05 05:45:00,0.0,19.0,34.6,2
2020-12-05 06:09:00,0.0,12.3,24.1,3
2020-12-05 06:49:00,0.0,13.8,25.2,3
2020-12-05 07:33:00,0.0,20.0,37.4,3
2020-12-05 11:07:00,0.0,8.4,21.6,3
2020-12-05 12:56:00,0.0,2.4,21.2,3
2020-12-05 15:25:00,0.0,9.2,22.7,2
2020-12-05 16:10:00,0.5,14.0,33.1,53
2020-12-05 16:44:00,7.0,16.7,42.8,63
2020-12-05 17:10:00,0.0,10.8,21.6,3
2020-12-05 17:20:00,0.0,8.7,28.1,3
2020-12-05 17:50:00,0.1,19.7,45.7,51
2020-12-05 20:03:00,0.0,10.6,20.9,2
2020-12-05 20:25:00,0.0,24.9,46.4,3
2020-12-05 22:39:00,0.3,8.2,16.2,51
2020-12-05 22:48:00,0.5,15.2,25.9,53
2020-12-05 22:54:00,0.5,15.2,25.9,53
2020-12-05 23:27:00,0.5,15.1,25.9,53
2020-12-05 23:36:00,0.4,16.8,29.5,51
2020-12-05 23:54:00,0.4,19.4,36.4,51
2020-12-06 01:06:00,0.4,15.9,33.1,51
2020-12-06 02:30:00,0.6,15.5,31.7,53
2020-12-06 13:17:00,0.0,10.3,36.0,3
2020-12-06 14:01:00,0.0,7.2,28.8,3
2020-12-06 15:00:00,2.0,6.5,24.8,61
2020-12-06 18:14:00,0.4,9.3,18.0,51
2020-12-06 18:37:00,0.3,9.7,21.2,51
2020-12-06 18:38:00,0.7,7.8,15.1,53
2020-12-06 19:04:00,0.9,9.1,17.6,53
2020-12-06 19:33:00,0.3,12.0,25.9,51
2020-12-06 19:39:00,4.0,6.9,14.0,63
2020-12-06 19:49:00,0.3,8.8,18.7,51
2020-12-06 19:54:00,0.2,10.2,18.7,51
2020-12-06 20:13:00,2.3,14.4,25.6,61
2020-12-06 20:19:00,2.3,14.4,25.6,61
2020-12-06 20:29:00,2.3,14.4,25.6,61
2020-12-06 20:56:00,2.3,14.4,25.6,61
2020-12-06 23:33:00,0.2,15.2,27.0,51
2020-12-07 01:32:00,0.0,7.4,18.4,3
2020-12-07 10:01:00,0.8,5.4,26.3,53
2020-12-07 10:11:00,0.1,6.0,24.1,51
2020-12-07 12:24:00,0.2,9.4,29.5,51
2020-12-07 15:22:00,1.0,6.9,33.8,55
2020-12-07 17:50:00,5.5,10.4,24.1,63
2020-12-07 19:11:00,0.2,11.0,19.8,51
2020-12-07 19:24:00,1.0,3.8,17.6,55
2020-12-07 19:45:00,0.1,8.2,20.2,51
2020-12-07 20:20:00,0.1,4.1,7.6,51
2020-12-07 22:30:00,2.9,8.0,14.8,63
2020-12-07 22:48:00,3.4,8.9,17.6,63
2020-12-08 00:53:00,0.3,4.2,7.6,51
2020-12-08 04:41:00,0.0,9.4,17.3,3
2020-12-08 06:09:00,0.0,9.7,18.4,3
2020-12-08 07:09:00,0.0,4.4,14.8,3
2020-12-08 18:24:00,0.1,7.0,18.4,51
2020-12-08 19:34:00,0.0,11.0,21.6,2
2020-12-08 20:04:00,0.0,10.8,23.0,3
2020-12-08 21:13:00,1.4,2.2,16.9,61
2020-12-08 22:32:00,0.0,13.3,23.4,1
2020-12-09 05:01:00,0.0,5.4,9.4,1
2020-12-09 06:58:00,0.0,8.0,14.4,3
2020-12-09 09:30:00,0.0,4.6,18.7,1
2020-12-09 10:09:00,0.0,6.2,21.2,3
2020-12-09 11:38:00,0.0,6.6,21.2,0
2020-12-09 11:42:00,0.0,2.9,15.8,3
2020-12-09 11:51:00,0.1,2.8,16.2,51
2020-12-09 13:49:00,0.2,8.4,21.6,51
2020-12-09 13:52:00,0.0,4.0,17.3,1
2020-12-09 15:43:00,0.0,7.7,19.1,2
2020-12-09 16:09:00,0.0,3.4,15.5,1
2020-12-09 16:27:00,0.4,17.4,38.5,51
2020-12-09 17:16:00,0.2,8.1,24.8,51
2020-12-09 19:58:00,0.0,14.3,29.5,1
2020-12-09 20:05:00,0.0,3.6,8.3,1
2020-12-09 22:15:00,0.0,5.4,15.8,1
2020-12-09 23:36:00,0.0,9.5,18.7,0
2020-12-10 00:12:00,0.0,2.5,8.3,1
2020-12-10 06:47:00,0.0,7.8,17.6,3
2020-12-10 07:43:00,0.0,10.9,23.0,0
2020-12-10 07:44:00,0.0,10.9,23.0,0
2020-12-10 08:34:00,0.0,4.2,14.8,1
2020-12-10 08:47:00,0.0,4.2,14.8,1
2020-12-10 09:05:00,0.0,5.6,19.4,3
2020-12-10 09:54:00,0.0,5.1,19.8,2
2020-12-10 10:55:00,0.0,6.4,18.7,3
2020-12-10 14:21:00,0.1,13.2,26.3,51
2020-12-10 16:22:00,0.1,18.5,40.7,51
2020-12-10 19:26:00,0.0,5.4,7.9,3
2020-12-10 19:32:00,0.0,16.7,29.5,3
2020-12-10 19:34:00,0.5,10.8,19.1,53
2020-12-10 23:12:00,0.0,15.5,27.4,3
2020-12-11 01:32:00,0.0,7.3,15.1,3
2020-12-11 02:51:00,1.5,8.2,17.6,61
2020-12-11 04:01:00,0.0,5.2,17.3,3
2020-12-11 07:03:00,0.0,7.2,14.4,3
2020-12-11 07:29:00,0.0,10.0,19.8,3
2020-12-11 09:13:00,0.0,9.8,24.8,3
2020-12-11 10:01:00,0.0,12.5,32.4,3
2020-12-11 10:33:00,0.0,8.0,30.6,3
2020-12-11 16:25:00,0.1,4.9,15.5,51
2020-12-11 17:25:00,0.0,7.7,15.8,3
2020-12-11 17:30:00,0.0,8.9,22.0,3
2020-12-11 17:53:00,0.0,7.7,15.8,3
2020-12-11 18:31:00,0.0,3.6,11.2,3
2020-12-11 19:14:00,0.7,4.6,11.9,53
2020-12-11 19:28:00,0.0,6.7,15.1,3
2020-12-11 20:13:00,0.2,5.9,11.5,51
2020-12-11 20:57:00,0.8,4.3,7.6,53
2020-12-11 21:05:00,0.2,3.7,10.8,51
2020-12-12 00:44:00,0.1,8.4,15.5,51
2020-12-12 01:39:00,0.0,8.1,16.2,3
2020-12-12 05:54:00,0.9,8.7,16.2,53
2020-12-12 07:14:00,0.1,5.5,16.2,51
2020-12-12 07:45:00,0.0,9.2,17.3,3
2020-12-12 11:56:00,0.1,8.1,34.9,51
2020-12-12 15:08:00,0.0,6.9,31.0,3
2020-12-12 16:53:00,1.3,11.3,32.4,61
2020-12-12 16:57:00,0.0,5.2,22.3,3
2020-12-13 00:40:00,3.1,8.0,19.1,63
2020-12-13 01:13:00,0.9,7.9,15.8,53
2020-12-13 01:15:00,2.1,4.5,12.2,61
2020-12-13 01:16:00,1.1,7.6,14.0,55
2020-12-13 01:44:00,2.0,3.6,7.2,61
2020-12-13 04:31:00,1.9,8.8,14.4,61
2020-12-13 04:59:00,0.7,7.2,15.1,53
2020-12-13 05:47:00,2.5,8.3,16.9,63
2020-12-13 05:57:00,0.9,7.2,14.8,53
2020-12-13 06:09:00,0.6,11.3,20.9,53
2020-12-13 07:10:00,3.1,6.9,16.9,63
2020-12-13 13:10:00,0.0,20.8,45.7,2
2020-12-13 15:54:00,3.4,14.7,42.8,63
2020-12-13 15:56:00,0.1,13.4,42.8,51
2020-12-13 15:56:00,3.3,17.1,46.8,63
2020-12-13 16:21:00,11.0,17.0,31.7,65
2020-12-13 16:59:00,2.3,16.0,39.2,61
2020-12-13 17:25:00,2.3,10.7,37.4,61
2020-12-13 19:57:00,0.0,10.3,21.6,3
2020-12-13 20:22:00,0.1,10.6,20.2,51
2020-12-13 22:26:00,0.0,8.6,18.4,3
2020-12-14 03:48:00,0.0,5.8,11.2,1
2020-12-14 04:37:00,0.0,5.7,16.2,1
2020-12-14 05:57:00,0.0,5.5,16.6,0
2020-12-14 06:23:00,0.0,8.0,13.7,1
2020-12-14 06:24:00,0.0,8.8,13.0,1
2020-12-14 06:28:00,0.0,8.0,13.7,1
2020-12-14 06:52:00,0.0,8.7,15.5,1
2020-12-14 06:52:00,0.0,7.0,11.9,0
2020-12-14 06:52:00,0.0,8.0,13.7,1
2020-12-14 07:01:00,0.0,8.5,23.0,1
2020-12-14 07:02:00,0.0,9.1,20.2,1
2020-12-14 07:05:00,0.0,7.8,17.6,2
2020-12-14 07:20:00,0.0,6.9,16.9,1
2020-12-14 08:08:00,0.1,7.7,21.6,51
2020-12-14 08:09:00,0.0,14.0,32.8,2
2020-12-14 09:13:00,2.0,11.2,34.2,61
2020-12-14 14:05:00,3.0,14.9,33.5,63
2020-12-14 15:19:00,0.5,8.5,35.6,53
2020-12-14 17:41:00,0.0,11.3,23.4,2
2020-12-14 19:47:00,0.0,5.2,15.5,3
2020-12-14 22:15:00,0.0,4.7,15.5,3
2020-12-15 00:04:00,0.6,9.3,18.4,53
2020-12-15 02:05:00,1.7,4.0,21.6,61
2020-12-15 06:36:00,0.0,10.1,17.3,3
2020-12-15 07:46:00,0.0,9.7,19.8,3
2020-12-15 08:00:00,0.0,9.6,23.8,3
2020-12-15 09:09:00,0.0,6.2,19.4,3
2020-12-15 09:53:00,0.0,8.0,22.7,3
2020-12-15 12:01:00,0.0,11.4,33.5,3
2020-12-15 13:18:00,0.0,15.3,36.0,3
2020-12-15 13:57:00,0.0,14.1,37.8,2
2020-12-15 17:28:00,0.0,6.2,16.2,3
2020-12-15 17:36:00,0.1,9.4,32.0,51
2020-12-15 17:45:00,0.0,6.2,16.2,3
2020-12-15 18:07:00,0.0,5.9,13.7,3
2020-12-15 18:34:00,0.0,6.1,24.1,3
2020-12-15 18:54:00,0.0,2.5,9.0,3
2020-12-15 20:00:00,7.7,18.0,35.3,65
2020-12-16 03:16:00,0.0,5.2,9.0,2
2020-12-16 05:18:00,0.0,5.7,11.2,1
2020-12-16 06:41:00,0.0,8.5,16.2,2
2020-12-16 06:52:00,0.0,6.7,11.5,0
2020-12-16 07:16:00,0.0,5.5,14.0,0
2020-12-16 07:25:00,0.0,6.6,16.9,0
2020-12-16 07:37:00,0.0,3.2,10.8,1
2020-12-16 07:54:00,0.0,2.3,11.2,3
2020-12-16 12:33:00,0.0,5.7,22.3,1
2020-12-16 13:26:00,0.0,6.8,19.8,1
2020-12-16 14:21:00,0.0,7.3,23.4,1
2020-12-16 14:51:00,0.1,6.3,19.1,51
2020-12-16 15:37:00,0.0,9.7,22.7,1
2020-12-16 17:22:00,0.1,7.0,19.4,51
2020-12-16 17:50:00,0.6,6.2,18.4,53
2020-12-16 17:52:00,0.3,10.3,36.4,51
2020-12-16 17:53:00,0.3,10.3,36.4,51
